date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-04-23 00:00:00+00:00,8181.67,7703.056,7369.525,8036.587
2026-04-23 01:00:00+00:00,8378.16,8209.94,7876.4097,8543.472
2026-04-23 02:00:00+00:00,8333.77,8476.153,8142.623,8809.685
2026-04-23 03:00:00+00:00,8320.88,8361.213,8027.6826,8694.744
2026-04-23 04:00:00+00:00,8248.78,7611.756,7278.225,7945.2866
2026-04-23 05:00:00+00:00,7320.67,7364.8726,7031.342,7698.4033
2026-04-23 06:00:00+00:00,5741.73,5590.0664,5256.5356,5923.597
2026-04-23 07:00:00+00:00,3904.62,4288.367,3954.8362,4621.898
2026-04-23 08:00:00+00:00,2935.26,3203.8303,2870.2996,3537.361
2026-04-23 09:00:00+00:00,2987.81,3425.9026,3092.3718,3759.4333
2026-04-23 10:00:00+00:00,2556.47,4393.5444,4060.0137,4727.075
2026-04-23 11:00:00+00:00,1897.1401,4509.164,4175.6333,4842.695
2026-04-23 12:00:00+00:00,2147.94,3831.6838,3498.1528,4165.2144
2026-04-23 13:00:00+00:00,3428.32,3296.0803,2962.5496,3629.611
2026-04-23 14:00:00+00:00,4830.29,3647.9255,3314.3948,3981.4565
2026-04-23 15:00:00+00:00,5635.33,3532.9587,3199.428,3866.4897
2026-04-23 16:00:00+00:00,6237.18,4740.894,4407.363,5074.425
2026-04-23 17:00:00+00:00,5278.24,5073.6665,4740.1357,5407.1973
2026-04-23 18:00:00+00:00,5408.9,4094.9766,3761.4458,4428.5073
2026-04-23 19:00:00+00:00,6381.71,5555.6265,5222.0957,5889.157
2026-04-23 20:00:00+00:00,7028.8594,6801.97,6468.4395,7135.501
2026-04-23 21:00:00+00:00,7399.15,6869.9834,6536.4526,7203.5146
2026-04-23 22:00:00+00:00,7481.17,6736.1826,6402.652,7069.7134
2026-04-23 23:00:00+00:00,7295.8,7184.4956,6850.9644,7518.0264
2026-04-24 00:00:00+00:00,7107.61,6757.9873,6424.4565,7091.5186
2026-04-24 01:00:00+00:00,6783.98,6806.5034,6472.9727,7140.034
2026-04-24 02:00:00+00:00,6315.59,7433.5757,7100.045,7767.1064
2026-04-24 03:00:00+00:00,5994.39,6461.059,6127.5283,6794.59
2026-04-24 04:00:00+00:00,5285.95,4760.0854,4426.5547,5093.616
2026-04-24 05:00:00+00:00,4549.1,3724.985,3391.4543,4058.516
2026-04-24 06:00:00+00:00,4103.26,4627.3135,4293.7827,4960.8447
2026-04-24 07:00:00+00:00,3821.3,4373.517,4039.9863,4707.048
2026-04-24 08:00:00+00:00,3632.53,3385.3645,3051.8337,3718.8953
2026-04-24 09:00:00+00:00,2957.99,2678.2483,2344.7175,3011.779
2026-04-24 10:00:00+00:00,2259.84,2253.3762,1919.8452,2586.907
2026-04-24 11:00:00+00:00,1879.9302,2138.9658,1805.4348,2472.4966
2026-04-24 12:00:00+00:00,1944.4501,2461.8975,2128.3665,2795.4282
2026-04-24 13:00:00+00:00,2623.68,2642.2312,2308.7004,2975.762
2026-04-24 14:00:00+00:00,3712.17,3427.8682,3094.3372,3761.399
2026-04-24 15:00:00+00:00,4473.32,4024.8298,3691.2988,4358.361
2026-04-24 16:00:00+00:00,4776.33,5937.769,5604.2383,6271.3
2026-04-24 17:00:00+00:00,4820.55,5322.947,4989.416,5656.4775
2026-04-24 18:00:00+00:00,5101.27,4382.634,4049.103,4716.1646
2026-04-24 19:00:00+00:00,5421.4,4537.1343,4203.6035,4870.665
2026-04-24 20:00:00+00:00,5665.64,4668.2383,4334.7075,5001.769
2026-04-24 21:00:00+00:00,5923.47,4808.7524,4475.2217,5142.2837
2026-04-24 22:00:00+00:00,6281.23,5065.881,4732.35,5399.4116
2026-04-24 23:00:00+00:00,6612.41,5713.404,5379.8726,6046.9346
2026-04-25 00:00:00+00:00,7102.04,6729.8174,6396.2866,7063.348
2026-04-25 01:00:00+00:00,7281.57,7937.3496,7603.8184,8270.88
2026-04-25 02:00:00+00:00,7150.84,7619.602,7286.0713,7953.133
2026-04-25 03:00:00+00:00,7640.82,7593.6147,7260.084,7927.1455
2026-04-25 04:00:00+00:00,8078.82,7618.932,7285.4014,7952.4634
2026-04-25 05:00:00+00:00,8294.11,9316.886,8983.355,9650.417
2026-04-25 06:00:00+00:00,8033.28,7775.6304,7442.0996,8109.1616
2026-04-25 07:00:00+00:00,6689.68,8306.067,7972.5366,8639.599
2026-04-25 08:00:00+00:00,5592.86,6968.22,6634.6895,7301.7515
2026-04-25 09:00:00+00:00,3823.07,7558.665,7225.134,7892.196
2026-04-25 10:00:00+00:00,2527.58,7301.5566,6968.026,7635.0874
2026-04-25 11:00:00+00:00,2156.04,7429.1753,7095.6445,7762.7065
2026-04-25 12:00:00+00:00,2283.69,7248.2812,6914.7505,7581.812
2026-04-25 13:00:00+00:00,2656.85,7138.053,6804.522,7471.584
2026-04-25 14:00:00+00:00,5534.17,7311.0464,6977.5156,7644.5776
2026-04-25 15:00:00+00:00,10141.68,10181.035,9847.504,10514.566
2026-04-25 16:00:00+00:00,11732.45,11562.886,11229.355,11896.416
2026-04-25 17:00:00+00:00,12571.06,10686.203,10352.672,11019.734
2026-04-25 18:00:00+00:00,12567.0,9664.988,9331.457,9998.519
2026-04-25 19:00:00+00:00,13105.36,12198.566,11865.036,12532.098
2026-04-25 20:00:00+00:00,13186.05,11349.885,11016.354,11683.416
2026-04-25 21:00:00+00:00,12870.21,11118.931,10785.399,11452.462
