date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-07-09 00:00:00+00:00,4.4699984,6.339696,-16.884844,29.56424
2026-07-09 01:00:00+00:00,6.090001,3.2651036,-19.959436,26.489647
2026-07-09 02:00:00+00:00,7.3,10.14256,-13.081988,33.3671
2026-07-09 03:00:00+00:00,5.239999,8.99756,-14.226977,32.222103
2026-07-09 04:00:00+00:00,7.1100016,7.7233286,-15.501216,30.947872
2026-07-09 05:00:00+00:00,7.0299997,6.9200716,-16.304468,30.144615
2026-07-09 06:00:00+00:00,1.700002,1.0665333,-22.158007,24.291079
2026-07-09 07:00:00+00:00,1.03,-2.0723445,-25.296885,21.152199
2026-07-09 08:00:00+00:00,1.0500042,-0.90252185,-24.127062,22.322023
2026-07-09 09:00:00+00:00,3.28,-0.22551993,-23.45006,22.999023
2026-07-09 10:00:00+00:00,4.590001,0.037167765,-23.187372,23.26171
2026-07-09 11:00:00+00:00,4.0299997,2.1114628,-21.113077,25.336004
2026-07-09 12:00:00+00:00,5.239999,0.23128244,-22.993258,23.455826
2026-07-09 13:00:00+00:00,6.96,5.35542,-17.869127,28.579962
2026-07-09 14:00:00+00:00,9.14,8.731172,-14.493365,31.955713
2026-07-09 15:00:00+00:00,11.78,9.609433,-13.615108,32.833977
2026-07-09 16:00:00+00:00,15.62,14.316838,-8.907702,37.54138
2026-07-09 17:00:00+00:00,24.68,13.350991,-9.873553,36.57553
2026-07-09 18:00:00+00:00,33.28,14.814588,-8.409953,38.03913
2026-07-09 19:00:00+00:00,42.45,26.486458,3.2619145,49.711
2026-07-09 20:00:00+00:00,62.76,45.711056,22.486515,68.9356
2026-07-09 21:00:00+00:00,83.01,57.651154,34.426613,80.875694
2026-07-09 22:00:00+00:00,77.18,61.028812,37.804268,84.25336
2026-07-09 23:00:00+00:00,83.0,61.735786,38.511246,84.96033
2026-07-10 00:00:00+00:00,85.92,52.32318,29.09864,75.54772
2026-07-10 01:00:00+00:00,93.77,63.70207,40.477528,86.92661
2026-07-10 02:00:00+00:00,94.3,62.117725,38.893185,85.34227
2026-07-10 03:00:00+00:00,93.26,63.20866,39.984116,86.433205
2026-07-10 04:00:00+00:00,84.57,65.854965,42.63042,89.079506
2026-07-10 05:00:00+00:00,59.35,58.584644,35.360104,81.80919
2026-07-10 06:00:00+00:00,25.49,30.865921,7.6413774,54.09046
2026-07-10 07:00:00+00:00,11.9800005,15.844697,-7.3798437,39.06924
2026-07-10 08:00:00+00:00,9.320001,9.117028,-14.107516,32.341568
2026-07-10 09:00:00+00:00,10.349999,4.167672,-19.056871,27.392218
2026-07-10 10:00:00+00:00,16.63,2.5150807,-20.70946,25.739622
2026-07-10 11:00:00+00:00,16.000002,7.8660097,-15.358531,31.090553
2026-07-10 12:00:00+00:00,16.13,4.011674,-19.21287,27.236216
2026-07-10 13:00:00+00:00,17.31,8.414502,-14.810039,31.639046
2026-07-10 14:00:00+00:00,19.840002,8.124673,-15.099872,31.349216
2026-07-10 15:00:00+00:00,25.21,8.7846,-14.439944,32.00914
2026-07-10 16:00:00+00:00,33.1,23.684763,0.4602215,46.909306
2026-07-10 17:00:00+00:00,54.21,30.777145,7.552602,54.001686
2026-07-10 18:00:00+00:00,67.24,54.56277,31.338228,77.78731
2026-07-10 19:00:00+00:00,93.15,39.893597,16.669058,63.11814
2026-07-10 20:00:00+00:00,112.56,48.587273,25.362732,71.81181
2026-07-10 21:00:00+00:00,131.68,60.405685,37.181145,83.630226
2026-07-10 22:00:00+00:00,141.02,76.64938,53.42484,99.873924
2026-07-10 23:00:00+00:00,138.67,88.33057,65.106026,111.555115
2026-07-11 00:00:00+00:00,132.9,86.18012,62.95558,109.40466
2026-07-11 01:00:00+00:00,102.25,75.45874,52.2342,98.68329
2026-07-11 02:00:00+00:00,78.97,67.04771,43.823166,90.27225
2026-07-11 03:00:00+00:00,81.1,66.14275,42.91821,89.367294
2026-07-11 04:00:00+00:00,79.31,57.855984,34.631443,81.08053
2026-07-11 05:00:00+00:00,55.96,46.920097,23.695555,70.14464
2026-07-11 06:00:00+00:00,27.2,44.207108,20.982567,67.43165
2026-07-11 07:00:00+00:00,11.989999,26.98799,3.7634442,50.212532
2026-07-11 08:00:00+00:00,14.989999,11.004468,-12.220077,34.229008
2026-07-11 09:00:00+00:00,17.58,5.597966,-17.626574,28.822508
2026-07-11 10:00:00+00:00,15.2300005,6.992566,-16.231974,30.217108
2026-07-11 11:00:00+00:00,15.849999,8.866082,-14.358455,32.090626
2026-07-11 12:00:00+00:00,12.719998,8.502648,-14.721896,31.727192
2026-07-11 13:00:00+00:00,13.649999,13.174241,-10.050303,36.39878
2026-07-11 14:00:00+00:00,14.239999,10.423055,-12.801486,33.6476
2026-07-11 15:00:00+00:00,17.980001,13.162206,-10.062335,36.38675
2026-07-11 16:00:00+00:00,26.67,19.839869,-3.3846729,43.06441
2026-07-11 17:00:00+00:00,50.04,29.312801,6.088258,52.537342
2026-07-11 18:00:00+00:00,78.23,45.69149,22.46695,68.91603
2026-07-11 19:00:00+00:00,76.01,72.91173,49.687183,96.13627
2026-07-11 20:00:00+00:00,85.43,59.239487,36.014946,82.46403
2026-07-11 21:00:00+00:00,71.42,65.95843,42.733883,89.18297
2026-07-11 22:00:00+00:00,75.74,74.06249,50.837948,97.28703
2026-07-11 23:00:00+00:00,100.88,57.695934,34.47139,80.92048
2026-07-12 00:00:00+00:00,128.84,76.18436,52.95982,99.408905
2026-07-12 01:00:00+00:00,135.14,83.427704,60.20316,106.652245
2026-07-12 02:00:00+00:00,124.63,83.96774,60.743202,107.19228
2026-07-12 03:00:00+00:00,97.6,77.57811,54.35357,100.80265
2026-07-12 04:00:00+00:00,86.15,63.321342,40.0968,86.54588
2026-07-12 05:00:00+00:00,81.74,48.520805,25.296267,71.745346
2026-07-12 06:00:00+00:00,41.54,36.06822,12.843675,59.29276
2026-07-12 07:00:00+00:00,33.24,8.536759,-14.687785,31.761303
2026-07-12 08:00:00+00:00,8.399999,12.433572,-10.790969,35.658115
2026-07-12 09:00:00+00:00,7.46,9.062757,-14.161792,32.2873
2026-07-12 10:00:00+00:00,8.699998,11.044255,-12.180293,34.268795
2026-07-12 11:00:00+00:00,7.8499994,14.135793,-9.088748,37.360336
2026-07-12 12:00:00+00:00,7.0200014,20.562424,-2.6621196,43.786964
2026-07-12 13:00:00+00:00,6.4300013,13.731511,-9.493033,36.95605
2026-07-12 14:00:00+00:00,4.6499987,9.606206,-13.618335,32.830746
2026-07-12 15:00:00+00:00,25.46,20.04031,-3.1842372,43.26485
2026-07-12 16:00:00+00:00,38.06,26.080967,2.8564236,49.305508
2026-07-12 17:00:00+00:00,44.95,25.26292,2.038377,48.48746
2026-07-12 18:00:00+00:00,49.13,28.13841,4.913869,51.362953
2026-07-12 19:00:00+00:00,65.7,13.752645,-9.471892,36.97719
2026-07-12 20:00:00+00:00,99.95,34.286938,11.062398,57.511482
2026-07-12 21:00:00+00:00,103.2,91.00156,67.777016,114.2261
2026-07-12 22:00:00+00:00,106.13,94.26189,71.037346,117.486435
2026-07-12 23:00:00+00:00,125.76,78.008835,54.78429,101.233376
2026-07-13 00:00:00+00:00,126.84,71.70916,48.484615,94.9337
2026-07-13 01:00:00+00:00,127.8,79.362854,56.138313,102.587395
2026-07-13 02:00:00+00:00,135.17,72.21881,48.99427,95.44335
2026-07-13 03:00:00+00:00,127.5,79.32086,56.096317,102.5454
2026-07-13 04:00:00+00:00,109.83,83.87376,60.64921,107.09829
2026-07-13 05:00:00+00:00,71.69,77.27064,54.0461,100.495186
2026-07-13 06:00:00+00:00,37.05,53.335155,30.110615,76.5597
2026-07-13 07:00:00+00:00,14.699998,25.05755,1.833009,48.282093
2026-07-13 08:00:00+00:00,13.21,11.018418,-12.206126,34.24296
2026-07-13 09:00:00+00:00,23.68,11.316476,-11.908069,34.541016
2026-07-13 10:00:00+00:00,48.39,12.251729,-10.9728155,35.476273
2026-07-13 11:00:00+00:00,40.8,20.222435,-3.0021045,43.446976
2026-07-13 12:00:00+00:00,35.52,8.395223,-14.829318,31.619766
2026-07-13 13:00:00+00:00,24.44,7.9169397,-15.307597,31.141485
2026-07-13 14:00:00+00:00,36.09,8.316232,-14.908313,31.540773
2026-07-13 15:00:00+00:00,31.06,10.163152,-13.061389,33.387695
2026-07-13 16:00:00+00:00,28.6,25.590935,2.3663914,48.815475
2026-07-13 17:00:00+00:00,18.300001,23.079699,-0.1448429,46.30424
2026-07-13 18:00:00+00:00,13.289998,25.72384,2.4992993,48.948383
2026-07-13 19:00:00+00:00,7.21,11.383126,-11.841418,34.607666
2026-07-13 20:00:00+00:00,30.45,-1.1968257,-24.421366,22.027716
2026-07-13 21:00:00+00:00,85.54,1.8239605,-21.400583,25.048502
2026-07-13 22:00:00+00:00,101.68,77.08902,53.864475,100.31356
2026-07-13 23:00:00+00:00,91.71,71.01258,47.788036,94.23712
2026-07-14 00:00:00+00:00,90.76,62.548103,39.323563,85.772644
2026-07-14 01:00:00+00:00,77.43,71.728134,48.50359,94.952675
2026-07-14 02:00:00+00:00,64.21,54.326996,31.102457,77.55154
2026-07-14 03:00:00+00:00,41.01,41.7573,18.532759,64.98184
2026-07-14 04:00:00+00:00,86.23,45.96522,22.74068,69.189766
2026-07-14 05:00:00+00:00,58.04,44.33585,21.11131,67.560394
2026-07-14 06:00:00+00:00,20.39,23.30227,0.07772563,46.52681
2026-07-14 07:00:00+00:00,6.919999,4.107419,-19.11712,27.331963
2026-07-14 08:00:00+00:00,1.0400021,3.6713727,-19.553171,26.895914
2026-07-14 09:00:00+00:00,0.6499989,1.2589962,-21.965548,24.483538
